,,,,,,,,,,,,,,
Disclaimers
• This is an analytics report and currently we support downloading top 8000 listings by sold quantity.
• This report ONLY includes listings sold within the selected time range. Any fees charged or credits applied to listings sold outside this time range are not included in this report. These fees and credits are included in the selling costs number shown on the Seller Hub Performance sales report dashboard.
• Any fees charged or credits applied to these listings outside this time range are not included in this report.
• You had $43.90 of account level fees during this time period. Here is the breakdown of these fees.
Subscription fees = $43.90
"• For the orders that have more than one unique item (multi-item orders), the order level fees/costs are distributed in individual items as follows. Total shipping label cost and per order fixed final value fees are equally distributed to each item."

"Report for Mar 1, 2025 to Apr 30, 2025"
Listing title,eBay item ID,Quantity sold,Total sales (Includes taxes),Item sales,Taxes and government fees paid by buyer to you,Taxes and government fees paid by buyer to eBay,Shipping and handling paid by buyer to you,Total selling costs,Insertion fees,Optional listing upgrade fees,Final value fees,Promoted Listings - General fees,Promoted Listings - Priority fees,Ads Express fees,Promoted Offsite - Fees,International fees,Other eBay fees,Deposit processing fees,Fee credits,Shipping labels cost (Amount you paid to buy shipping labels on eBay),Net sales (Net of taxes and selling costs),Average Selling price,Quantity sold via promoted listing,Quantity sold via Best Offers,Quantity sold via Seller Initiated Offers,
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT64A,306186039828,1,$9.58,$7.50,$0.00,$0.83,$1.25,$2.33,$0.25,$0.00,$1.36,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$6.42,$9.58,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT53A,306186039831,1,$7.63,$6.00,$0.00,$0.38,$1.25,$1.78,$0.25,$0.00,$1.15,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.63,$5.47,$7.63,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT63A,306186039834,1,$7.69,$6.00,$0.00,$0.44,$1.25,$2.12,$0.25,$0.00,$1.15,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.13,$7.69,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT57A,306186039835,1,$0.00,$0.00,$0.00,$0.00,$0.00,$1.27,$0.25,$0.00,$1.40,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$1.35,$0.97,($1.27),$0.00,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT51A,306186039837,1,$6.68,$5.00,$0.00,$0.43,$1.25,$2.01,$0.25,$0.00,$1.04,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.24,$6.68,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT61A,306186039838,1,$8.32,$6.50,$0.00,$0.57,$1.25,$2.19,$0.25,$0.00,$1.22,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.56,$8.32,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT65A,306186039839,1,$8.12,$6.50,$0.00,$0.37,$1.25,$2.17,$0.25,$0.00,$1.20,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.58,$8.12,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT58A,306186039840,1,$8.27,$6.50,$0.00,$0.52,$1.25,$2.19,$0.25,$0.00,$1.22,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.56,$8.27,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT59A,306186039841,1,$13.47,$11.50,$0.00,$0.72,$1.25,$2.53,$0.25,$0.00,$1.90,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.63,$10.22,$13.47,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT54A,306186039843,1,$4.82,$3.25,$0.00,$0.32,$1.25,$1.26,$0.25,$0.00,$0.84,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$3.24,$4.82,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT55A,306186039844,1,$6.13,$4.25,$0.00,$0.63,$1.25,$1.95,$0.25,$0.00,$0.98,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$3.55,$6.13,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT60A,306186039845,1,$7.22,$5.50,$0.00,$0.47,$1.25,$1.52,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$5.23,$7.22,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT56A,306186039846,1,$5.75,$4.00,$0.00,$0.50,$1.25,$1.19,$0.25,$0.00,$0.77,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$4.06,$5.75,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT62A,306186039850,1,$6.69,$5.00,$0.00,$0.44,$1.25,$1.73,$0.25,$0.00,$1.04,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.69,$4.52,$6.69,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT52A,306186039852,1,$9.35,$7.50,$0.00,$0.60,$1.25,$1.66,$0.25,$0.00,$1.24,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$7.09,$9.35,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT66A,306186039856,1,$8.83,$7.00,$0.00,$0.58,$1.25,$1.70,$0.25,$0.00,$1.28,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$6.55,$8.83,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT56,306198169114,1,$5.89,$4.25,$0.00,$0.39,$1.25,$1.58,$0.00,$0.00,$0.95,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.63,$3.92,$5.89,0,0,0
Pokemon Japanese Super Electric Breaker Booster Pack - 2x PACK LOT - SEALED 18,306204078517,1,$7.29,$5.50,$0.00,$0.54,$1.25,$2.08,$0.00,$0.00,$1.11,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.97,$4.67,$7.29,0,0,0
Pokemon Japanese Super Electric Breaker Booster Pack - 2x PACK LOT - SEALED 17,306204078555,1,$8.27,$6.50,$0.00,$0.52,$1.25,$2.19,$0.00,$0.00,$1.22,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.97,$5.56,$8.27,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L7,306207512467,1,$5.68,$4.25,$0.00,$0.18,$1.25,$1.90,$0.25,$0.00,$0.93,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$3.60,$5.68,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L1,306207512468,1,$6.33,$4.75,$0.00,$0.33,$1.25,$1.97,$0.25,$0.00,$1.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.03,$6.33,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L8,306207512470,1,$5.95,$4.25,$0.00,$0.45,$1.25,$1.93,$0.25,$0.00,$0.96,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$3.57,$5.95,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L4,306207512471,1,$7.45,$5.50,$0.00,$0.70,$1.25,$2.10,$0.25,$0.00,$1.13,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.65,$7.45,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L3,306207512472,1,$7.20,$5.50,$0.00,$0.45,$1.25,$1.52,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$5.23,$7.20,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L9,306207512473,1,$5.26,$4.01,$0.00,$0.00,$1.25,$1.85,$0.25,$0.00,$0.88,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$3.41,$5.26,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L10,306207512475,1,$8.14,$6.50,$0.00,$0.39,$1.25,$1.62,$0.25,$0.00,$1.20,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$6.13,$8.14,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L15,306207512476,1,$6.55,$5.00,$0.00,$0.30,$1.25,$1.35,$0.25,$0.00,$0.93,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$4.90,$6.55,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L2,306207512477,1,$5.84,$4.25,$0.00,$0.34,$1.25,$1.92,$0.25,$0.00,$0.95,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$3.58,$5.84,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L14,306207512478,1,$4.18,$2.76,$0.00,$0.17,$1.25,$1.08,$0.25,$0.00,$0.66,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$2.93,$4.18,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L5,306207512479,1,$8.26,$6.50,$0.00,$0.51,$1.25,$1.64,$0.25,$0.00,$1.22,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$6.11,$8.26,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L11,306207512480,1,$5.86,$4.25,$0.00,$0.36,$1.25,$1.92,$0.25,$0.00,$0.95,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$3.58,$5.86,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L13,306207512481,1,$4.41,$3.00,$0.00,$0.16,$1.25,$1.76,$0.25,$0.00,$0.79,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$2.49,$4.41,0,0,0
Hot Air Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L12,306207512484,1,$5.33,$3.75,$0.00,$0.33,$1.25,$1.31,$0.25,$0.00,$0.89,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.42,$3.69,$5.33,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L27,306207513942,1,$7.22,$5.50,$0.00,$0.47,$1.25,$2.07,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.68,$7.22,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L21,306207513943,1,$0.00,$0.00,$0.00,$0.00,$0.00,$1.40,$0.25,$0.00,$0.77,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.63,($1.40),$0.00,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L24,306207513944,1,$8.12,$6.50,$0.00,$0.37,$1.25,$1.73,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.63,$6.02,$8.12,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L16,306207513945,1,$7.46,$5.50,$0.00,$0.71,$1.25,$2.10,$0.25,$0.00,$1.13,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.65,$7.46,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L18,306207513946,1,$7.22,$5.50,$0.00,$0.47,$1.25,$2.07,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.68,$7.22,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L28,306207513947,1,$7.16,$5.50,$0.00,$0.41,$1.25,$2.07,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.68,$7.16,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L19,306207513948,1,$0.00,$0.00,$0.00,$0.00,$0.00,$1.40,$0.25,$0.00,$0.77,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.63,($1.40),$0.00,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L17,306207513949,1,$0.00,$0.00,$0.00,$0.00,$0.00,$1.46,$0.25,$0.00,$0.83,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.63,($1.46),$0.00,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L29,306207513950,1,$7.23,$5.50,$0.00,$0.48,$1.25,$2.07,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.68,$7.23,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L26,306207513951,1,$7.31,$5.50,$0.00,$0.56,$1.25,$2.08,$0.25,$0.00,$1.11,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.67,$7.31,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L20,306207513952,1,$8.90,$7.00,$0.00,$0.65,$1.25,$2.26,$0.25,$0.00,$1.29,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.99,$8.90,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L30,306207513953,1,$0.00,$0.00,$0.00,$0.00,$0.00,$1.25,$0.25,$0.00,$0.62,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.63,($1.25),$0.00,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L22,306207513954,1,$7.07,$5.50,$0.00,$0.32,$1.25,$1.62,$0.25,$0.00,$0.99,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.63,$5.13,$7.07,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L23,306207513955,1,$11.16,$9.00,$0.00,$0.91,$1.25,$2.61,$0.25,$0.00,$1.64,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$7.64,$11.16,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L25,306207513956,1,$7.25,$6.00,$0.00,$0.00,$1.25,$2.08,$0.25,$0.00,$1.11,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.17,$7.25,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L31,306207517935,1,$7.63,$6.00,$0.00,$0.38,$1.25,$2.12,$0.25,$0.00,$1.15,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.13,$7.63,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L44,306207517937,1,$5.80,$4.25,$0.00,$0.27,$1.28,$1.16,$0.25,$0.00,$0.68,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$4.37,$5.80,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L32,306207517938,1,$6.48,$4.75,$0.00,$0.30,$1.43,$1.24,$0.25,$0.00,$0.76,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$4.94,$6.48,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L45,306207517939,1,$4.43,$3.25,$0.00,$0.20,$0.98,$1.01,$0.25,$0.00,$0.53,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$3.22,$4.43,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L36,306207517940,1,$8.69,$7.00,$0.00,$0.44,$1.25,$2.24,$0.25,$0.00,$1.27,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$6.01,$8.69,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L40,306207517941,1,$5.80,$4.25,$0.00,$0.27,$1.28,$1.16,$0.25,$0.00,$0.68,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$4.37,$5.80,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L41,306207517942,1,$7.04,$5.50,$0.00,$0.29,$1.25,$2.05,$0.25,$0.00,$1.08,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.70,$7.04,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L43,306207517943,1,$3.07,$2.25,$0.00,$0.14,$0.68,$0.86,$0.25,$0.00,$0.38,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$2.07,$3.07,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L39,306207517944,1,$6.82,$5.00,$0.00,$0.31,$1.51,$1.28,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$5.23,$6.82,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L35,306207517945,1,$5.80,$4.25,$0.00,$0.27,$1.28,$1.16,$0.25,$0.00,$0.68,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$4.37,$5.80,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L38,306207517946,1,$7.85,$6.00,$0.00,$0.60,$1.25,$2.14,$0.25,$0.00,$1.17,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.11,$7.85,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L33,306207517947,1,$4.43,$3.25,$0.00,$0.20,$0.98,$1.01,$0.25,$0.00,$0.53,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$3.22,$4.43,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L34,306207517948,1,$6.82,$5.00,$0.00,$0.31,$1.51,$1.28,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.48,$5.23,$6.82,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L42,306207517949,1,$7.31,$5.50,$0.00,$0.56,$1.25,$2.08,$0.25,$0.00,$1.11,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.67,$7.31,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L52,306207519054,1,$6.58,$5.50,$0.00,$0.00,$1.08,$1.55,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.75,$5.03,$6.58,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L60,306207519055,1,$7.61,$6.00,$0.00,$0.36,$1.25,$2.12,$0.25,$0.00,$1.15,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.13,$7.61,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L58,306207519056,1,$6.58,$5.50,$0.00,$0.00,$1.08,$1.55,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.75,$5.03,$6.58,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L51,306207519057,1,$3.70,$2.31,$0.00,$0.14,$1.25,$1.29,$0.25,$0.00,$0.48,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.81,$2.27,$3.70,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L47,306207519058,1,$4.70,$3.25,$0.00,$0.20,$1.25,$1.40,$0.25,$0.00,$0.59,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.81,$3.10,$4.70,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L53,306207519059,1,$6.58,$5.50,$0.00,$0.00,$1.08,$1.55,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.75,$5.03,$6.58,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L56,306207519060,1,$6.56,$5.00,$0.00,$0.31,$1.25,$1.61,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.81,$4.64,$6.56,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L49,306207519061,1,$6.60,$5.50,$0.00,$0.00,$1.10,$1.55,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.75,$5.05,$6.60,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L46,306207519063,1,$7.16,$5.50,$0.00,$0.41,$1.25,$2.07,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.68,$7.16,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L54,306207519064,1,$5.77,$4.25,$0.00,$0.27,$1.25,$1.52,$0.25,$0.00,$0.71,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.81,$3.98,$5.77,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L57,306207519065,1,$7.65,$6.00,$0.00,$0.40,$1.25,$2.12,$0.25,$0.00,$1.15,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$5.13,$7.65,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L55,306207519066,1,$5.77,$4.25,$0.00,$0.27,$1.25,$1.52,$0.25,$0.00,$0.71,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.81,$3.98,$5.77,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L50,306207519067,1,$6.58,$5.50,$0.00,$0.00,$1.08,$1.55,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.75,$5.03,$6.58,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L59,306207519068,1,$7.16,$5.50,$0.00,$0.41,$1.25,$2.07,$0.25,$0.00,$1.10,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$4.68,$7.16,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L48,306207519073,1,$6.58,$5.50,$0.00,$0.00,$1.08,$1.55,$0.25,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.75,$5.03,$6.58,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT51,306210917884,1,$6.88,$5.00,$0.00,$0.31,$1.57,$1.28,$0.00,$0.00,$0.80,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.48,$5.29,$6.88,0,0,0
Battle Partners Booster Pack Japanese Pokemon Card [NEW Sealed Packs x2] LOT23A,306213181369,1,$5.77,$4.25,$0.00,$0.27,$1.25,$1.52,$0.00,$0.00,$0.71,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.81,$3.98,$5.77,0,0,0
Terastal Festival Pokemon Card Booster TCG SV8a 2 Pack Lot Japanese US Seller A,306213312784,1,$13.11,$11.00,$0.00,$0.86,$1.25,$2.83,$0.25,$0.00,$1.86,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.25,$0.97,$9.42,$13.11,0,0,0
Terastal Festival Pokemon Card Booster TCG SV8a 2 Pack Lot Japanese US Seller B,306213440045,1,$16.34,$14.00,$0.00,$1.09,$1.25,$3.19,$0.00,$0.00,$2.22,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.97,$12.06,$16.34,0,0,0
Terastal Festival Pokemon Card Booster TCG SV8a 2 Pack Lot Japanese US Seller C,306213440641,1,$14.62,$12.00,$0.00,$1.37,$1.25,$2.66,$0.00,$0.00,$2.03,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.63,$10.59,$14.62,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L66,306214979750,1,$4.17,$2.75,$0.00,$0.17,$1.25,$1.21,$0.00,$0.00,$0.52,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.69,$2.79,$4.17,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L64,306214979751,1,$7.04,$5.25,$0.00,$0.54,$1.25,$2.05,$0.00,$0.00,$1.08,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.97,$4.45,$7.04,0,0,0
Heat Wave Arena Booster Pack Japanese Pokemon Card TCG SV9a 2x PACKS! L68,306214979752,1,$6.56,$5.00,$0.00,$0.31,$1.25,$1.48,$0.00,$0.00,$0.79,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.69,$4.77,$6.56,0,0,0
